run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
656,6550064861,4,16,268435456,0.5,0.0458000000000008,0.04375000000000074,0.006020000000000105,0.0008440576599577449,0.007049999999999985,0.007049999999999985,30
656,6550064861,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
656,6550064861,8,16,268435456,0.3,0.04505000000000078,0.032450000000000416,0.005776666666666764,0.0006027345094557705,0.006150000000000176,0.006150000000000176,30
656,6550064861,8,16,268435456,0.5,0.04545000000000079,0.051300000000000956,0.0058916666666667655,0.0006728153948562303,0.0066500000000001905,0.0066500000000001905,30
657,6560064862,4,16,268435456,0.5,0.04665000000000082,0.03860000000000059,0.006081666666666771,0.0011268306093740218,0.00835000000000012,0.00835000000000012,30
657,6560064862,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
657,6560064862,8,16,268435456,0.3,0.04525000000000078,0.04875000000000088,0.005855000000000099,0.0008483660766438091,0.0066000000000000555,0.0066000000000000555,30
657,6560064862,8,16,268435456,0.5,0.045350000000000786,0.04120000000000067,0.005865000000000101,0.0008476585397434528,0.006650000000000064,0.006650000000000064,30
658,6570064863,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
658,6570064863,1,16,268435456,0.3,0.04765000000000085,0.04415000000000075,0.006288333333333446,0.0016309855575354188,0.011000000000000315,0.010768000000000309,30
658,6570064863,1,16,268435456,0.5,0.05525000000000107,0.04155000000000068,0.007155000000000137,0.0019217331587224884,0.011450000000000328,0.011290500000000325,30
658,6570064863,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
659,6580064864,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
659,6580064864,1,16,268435456,0.3,0.05110000000000095,0.07205000000000022,0.0065750000000001215,0.0011850281290614177,0.00980000000000028,0.00980000000000028,30
659,6580064864,1,16,268435456,0.5,0.07005000000000045,0.07240000000000019,0.009138333333333415,0.004023051978563432,0.018000000000000516,0.017550500000000503,30
659,6580064864,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
659,6580064864,2,16,268435456,0.3,0.04490000000000077,0.03640000000000053,0.005903333333333435,0.000655608284131799,0.007300000000000209,0.007256500000000208,30
659,6580064864,2,16,268435456,0.5,0.05350000000000102,0.04365000000000074,0.007006666666666797,0.0019711981691911498,0.011750000000000337,0.011648500000000334,30
659,6580064864,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
659,6580064864,4,16,268435456,0.3,0.043950000000000745,0.03640000000000053,0.005713333333333429,0.0008316583165913593,0.006850000000000196,0.006792000000000195,30
658,6570064863,2,16,268435456,0.3,0.04340000000000073,0.0248500000000002,0.005636666666666761,0.0008072518538570226,0.007250000000000208,0.007047000000000202,30
658,6570064863,2,16,268435456,0.5,0.04790000000000086,0.03400000000000046,0.006226666666666778,0.0008432806307642847,0.008599999999999948,0.00838249999999998,30
658,6570064863,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
658,6570064863,4,16,268435456,0.3,0.04170000000000068,0.022900000000000142,0.005410000000000087,0.0006875560583205818,0.00595000000000017,0.00595000000000017,30
658,6570064863,4,16,268435456,0.5,0.04555000000000079,0.02800000000000029,0.00585833333333343,0.0007647530465596313,0.007050000000000202,0.006948500000000199,30
658,6570064863,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
658,6570064863,8,16,268435456,0.3,0.0423000000000007,0.02210000000000012,0.005458333333333423,0.0007396038729542286,0.005900000000000169,0.005900000000000169,30
658,6570064863,8,16,268435456,0.5,0.04550000000000079,0.02735000000000027,0.005880000000000101,0.0008180871999161741,0.006550000000000188,0.006550000000000188,30
659,6580064864,4,16,268435456,0.5,0.04980000000000091,0.045700000000000796,0.006556666666666785,0.001106400570418429,0.009650000000000276,0.009490500000000273,30
659,6580064864,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
659,6580064864,8,16,268435456,0.3,0.04340000000000073,0.03480000000000048,0.0056383333333334265,0.0007345841605213723,0.006950000000000199,0.006834000000000196,30
659,6580064864,8,16,268435456,0.5,0.046750000000000826,0.02730000000000027,0.006023333333333438,0.0006574867975016096,0.006750000000000193,0.006750000000000193,30
660,6590064865,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
660,6590064865,1,16,268435456,0.3,0.058900000000001174,0.04125000000000067,0.007728333333333485,0.002477925319473802,0.01255000000000036,0.012434000000000356,30
660,6590064865,1,16,268435456,0.5,0.06525000000000097,0.021500000000000102,0.008421666666666824,0.003396411913901173,0.016950000000000486,0.016848500000000485,30
660,6590064865,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
660,6590064865,2,16,268435456,0.3,0.048150000000000866,0.03460000000000048,0.006341666666666781,0.0009502704293457422,0.008200000000000235,0.008127500000000202,30
660,6590064865,2,16,268435456,0.5,0.0494000000000009,0.024650000000000193,0.006445000000000116,0.0013095387228588557,0.009250000000000265,0.009076000000000261,30
660,6590064865,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
660,6590064865,4,16,268435456,0.3,0.04560000000000079,0.03460000000000048,0.005920000000000101,0.0008314244804350372,0.007050000000000202,0.006934000000000199,30
660,6590064865,4,16,268435456,0.5,0.04555000000000079,0.02460000000000019,0.005968333333333435,0.0010177985502489932,0.007850000000000225,0.007835500000000224,30
660,6590064865,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
660,6590064865,8,16,268435456,0.3,0.04715000000000084,0.04050000000000065,0.00604333333333344,0.000681509761893087,0.006500000000000186,0.006500000000000186,30
660,6590064865,8,16,268435456,0.5,0.043600000000000735,0.026800000000000254,0.005646666666666759,0.0007150679843359163,0.0063000000000001805,0.0063000000000001805,30
661,6600064866,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
661,6600064866,1,16,268435456,0.3,0.044650000000000765,0.05080000000000094,0.0057050000000000945,0.0007676099269811234,0.00839999999999995,0.00815349999999996,30
661,6600064866,1,16,268435456,0.5,0.052900000000001,0.0668500000000008,0.0067900000000001275,0.0014618709473365884,0.010900000000000312,0.01079850000000031,30
661,6600064866,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
661,6600064866,2,16,268435456,0.3,0.04305000000000072,0.02625000000000024,0.00553500000000009,0.0005118837758710495,0.006500000000000186,0.006471000000000186,30
661,6600064866,2,16,268435456,0.5,0.0494000000000009,0.03680000000000054,0.006475000000000118,0.0010798726776801507,0.00905000000000026,0.009021000000000258,30
661,6600064866,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
661,6600064866,4,16,268435456,0.3,0.043250000000000725,0.02625000000000024,0.005680000000000094,0.0008220502823225997,0.007649999999999954,0.007635499999999954,30
661,6600064866,4,16,268435456,0.5,0.047050000000000834,0.03085000000000037,0.0061900000000001095,0.001246220954191819,0.008100000000000232,0.008100000000000232,30
661,6600064866,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
661,6600064866,8,16,268435456,0.3,0.04305000000000072,0.024800000000000197,0.00559500000000009,0.0007464750498174529,0.00654999999999996,0.00654999999999996,30
661,6600064866,8,16,268435456,0.5,0.046750000000000826,0.030750000000000367,0.0059866666666667685,0.0006668249812023851,0.006700000000000192,0.006700000000000192,30
662,6610064867,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
662,6610064867,1,16,268435456,0.3,0.05595000000000109,0.021500000000000102,0.007051666666666801,0.0028135233940540603,0.015250000000000437,0.01498900000000043,30
662,6610064867,1,16,268435456,0.5,0.05915000000000118,0.07015000000000043,0.0077500000000001535,0.002392975832166653,0.0139500000000004,0.013906500000000398,30
662,6610064867,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
663,6620064868,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
663,6620064868,1,16,268435456,0.3,0.044250000000000754,0.021500000000000102,0.00579333333333343,0.0009246380673298911,0.007500000000000215,0.007500000000000147,30
663,6620064868,1,16,268435456,0.5,0.06425000000000108,0.04400000000000075,0.008445000000000149,0.0038028355648560865,0.01855000000000053,0.018405000000000515,30
663,6620064868,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
663,6620064868,2,16,268435456,0.3,0.04445000000000076,0.021500000000000102,0.005820000000000098,0.001023604741424493,0.0077000000000002206,0.00767100000000022,30
663,6620064868,2,16,268435456,0.5,0.050250000000000926,0.03125000000000038,0.006611666666666787,0.001738518686187295,0.010900000000000312,0.010639000000000268,30
663,6620064868,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
663,6620064868,4,16,268435456,0.3,0.04310000000000072,0.023450000000000158,0.00562166666666676,0.0007608858141812075,0.006450000000000185,0.006450000000000185,30
662,6610064867,2,16,268435456,0.3,0.04455000000000076,0.030750000000000367,0.005755000000000096,0.000857841282911162,0.007349999999999983,0.007349999999999983,30
662,6610064867,2,16,268435456,0.5,0.047100000000000836,0.038750000000000596,0.006100000000000105,0.0009501754224001864,0.008300000000000238,0.008256500000000236,30
662,6610064867,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
662,6610064867,4,16,268435456,0.3,0.0459500000000008,0.030750000000000367,0.005940000000000101,0.0008456161461719165,0.007200000000000097,0.007200000000000097,30
662,6610064867,4,16,268435456,0.5,0.04480000000000077,0.027900000000000286,0.005795000000000098,0.0007445748227456298,0.006750000000000193,0.006750000000000193,30
662,6610064867,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
662,6610064867,8,16,268435456,0.3,0.04445000000000076,0.037650000000000565,0.005648333333333425,0.00024882501660579117,0.005949999999999964,0.005949999999999964,30
662,6610064867,8,16,268435456,0.5,0.044300000000000755,0.02630000000000024,0.005731666666666763,0.0008082371076746139,0.0063000000000001805,0.0063000000000001805,30
663,6620064868,4,16,268435456,0.5,0.0494500000000009,0.03755000000000056,0.006421666666666782,0.0011284711880336755,0.00829999999999995,0.00829999999999995,30
663,6620064868,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
663,6620064868,8,16,268435456,0.3,0.04205000000000069,0.02210000000000012,0.005460000000000087,0.0006869497798238308,0.006000000000000172,0.006000000000000172,30
663,6620064868,8,16,268435456,0.5,0.0457500000000008,0.03365000000000045,0.0059133333333334336,0.0009481502459467656,0.007200000000000206,0.007200000000000206,30
664,6630064869,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
664,6630064869,1,16,268435456,0.3,0.05490000000000106,0.045650000000000794,0.007050000000000132,0.0022734335266289055,0.013100000000000375,0.012737500000000367,30
664,6630064869,1,16,268435456,0.5,0.061700000000001254,0.06795000000000068,0.007975000000000159,0.002765223016925388,0.013400000000000384,0.01326950000000038,30
664,6630064869,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
665,6640064870,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
665,6640064870,1,16,268435456,0.3,0.05135000000000096,0.021500000000000102,0.006766666666666791,0.0023419483816306697,0.014100000000000404,0.014085500000000403,30
665,6640064870,1,16,268435456,0.5,0.0668500000000008,0.05765000000000114,0.008371666666666815,0.002867422865377491,0.016200000000000464,0.015924500000000456,30
665,6640064870,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
665,6640064870,2,16,268435456,0.3,0.04540000000000079,0.038700000000000595,0.006008333333333437,0.0010865912550520396,0.008800000000000252,0.00877100000000025,30
665,6640064870,2,16,268435456,0.5,0.04835000000000087,0.03615000000000052,0.006355000000000112,0.0009615395641019604,0.008200000000000235,0.008142000000000234,30
665,6640064870,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
665,6640064870,4,16,268435456,0.3,0.04400000000000075,0.02555000000000022,0.005763333333333429,0.0009238446237809346,0.008150000000000233,0.00801950000000023,30
664,6630064869,2,16,268435456,0.3,0.04690000000000083,0.03745000000000056,0.006208333333333443,0.0013524720165517417,0.009299999999999944,0.009227499999999944,30
