run,seed,flows_per_neighbor,ring_size,affected_fraction,completion_time_s
85,840048963,1,16,0.0,0.04295000000000072
85,840048963,1,16,0.1,0.07639999999999975
85,840048963,1,16,0.3,0.10464999999999663
85,840048963,1,16,0.5,0.12179999999999475
85,840048963,1,32,0.0,0.04295000000000072
85,840048963,1,32,0.1,0.07924999999999943
85,840048963,1,32,0.3,0.12239999999999468
85,840048963,1,32,0.5,0.14999999999999164
85,840048963,4,16,0.0,0.021500000000000102
85,840048963,4,16,0.1,0.03125000000000038
85,840048963,4,16,0.3,0.03615000000000052
85,840048963,4,16,0.5,0.04455000000000076
85,840048963,4,32,0.0,0.021500000000000102
85,840048963,4,32,0.1,0.0319000000000004
85,840048963,4,32,0.3,0.04855000000000088
85,840048963,4,32,0.5,0.04965000000000091
85,840048963,8,8,0.0,0.021500000000000102
85,840048963,8,8,0.1,0.022650000000000135
85,840048963,8,8,0.3,0.032450000000000416
85,840048963,8,8,0.5,0.03460000000000048
85,840048963,8,16,0.0,0.021500000000000102
85,840048963,8,16,0.1,0.026800000000000254
85,840048963,8,16,0.3,0.032450000000000416
85,840048963,8,16,0.5,0.03850000000000059
84,830048962,8,32,0.0,0.021500000000000102
84,830048962,8,32,0.1,0.026100000000000234
84,830048962,8,32,0.3,0.04620000000000081
84,830048962,8,32,0.5,0.03635000000000053
84,830048962,8,64,0.0,0.021500000000000102
84,830048962,8,64,0.1,0.02945000000000033
84,830048962,8,64,0.3,0.04620000000000081
84,830048962,8,64,0.5,0.05325000000000101
85,840048963,2,32,0.0,0.03225000000000041
85,840048963,2,32,0.1,0.05320000000000101
85,840048963,2,32,0.3,0.08189999999999914
85,840048963,2,32,0.5,0.1031499999999968
85,840048963,2,64,0.0,0.03225000000000041
85,840048963,2,64,0.1,0.05320000000000101
85,840048963,2,64,0.3,0.08219999999999911
85,840048963,2,64,0.5,0.1031499999999968
85,840048963,4,64,0.0,0.021500000000000102
85,840048963,4,64,0.1,0.03755000000000056
85,840048963,4,64,0.3,0.04900000000000089
85,840048963,4,64,0.5,0.05570000000000108
85,840048963,8,4,0.0,0.021500000000000102
85,840048963,8,4,0.1,0.021950000000000115
85,840048963,8,4,0.3,0.032450000000000416
85,840048963,8,4,0.5,0.03460000000000048
86,850048964,2,8,0.0,0.021500000000000102
86,850048964,2,8,0.1,0.03320000000000044
86,850048964,2,8,0.3,0.05345000000000102
86,850048964,2,8,0.5,0.050900000000000944
86,850048964,2,16,0.0,0.021500000000000102
86,850048964,2,16,0.1,0.04420000000000075
86,850048964,2,16,0.3,0.05345000000000102
86,850048964,2,16,0.5,0.052750000000001
86,850048964,4,4,0.0,0.021500000000000102
86,850048964,4,4,0.1,0.024350000000000184
86,850048964,4,4,0.3,0.029200000000000323
86,850048964,4,4,0.5,0.03325000000000044
86,850048964,4,8,0.0,0.021500000000000102
86,850048964,4,8,0.1,0.028850000000000313
86,850048964,4,8,0.3,0.03505000000000049
86,850048964,4,8,0.5,0.033450000000000445
86,850048964,1,4,0.0,0.021500000000000102
86,850048964,1,4,0.1,0.04655000000000082
86,850048964,1,4,0.3,0.10069999999999707
86,850048964,1,4,0.5,0.0794999999999994
86,850048964,1,8,0.0,0.021500000000000102
86,850048964,1,8,0.1,0.058900000000001174
86,850048964,1,8,0.3,0.10069999999999707
86,850048964,1,8,0.5,0.07634999999999975
86,850048964,4,16,0.0,0.021500000000000102
86,850048964,4,16,0.1,0.028850000000000313
86,850048964,4,16,0.3,0.03785000000000057
86,850048964,4,16,0.5,0.046750000000000826
86,850048964,4,32,0.0,0.021500000000000102
86,850048964,4,32,0.1,0.028850000000000313
86,850048964,4,32,0.3,0.04015000000000064
86,850048964,4,32,0.5,0.04650000000000082
86,850048964,1,64,0.0,0.04295000000000072
86,850048964,1,64,0.1,0.07749999999999962
86,850048964,1,64,0.3,0.1267999999999942
86,850048964,1,64,0.5,0.15734999999999083
86,850048964,2,4,0.0,0.021500000000000102
86,850048964,2,4,0.1,0.03130000000000038
86,850048964,2,4,0.3,0.05345000000000102
86,850048964,2,4,0.5,0.050900000000000944
86,850048964,1,16,0.0,0.021500000000000102
86,850048964,1,16,0.1,0.058900000000001174
86,850048964,1,16,0.3,0.10069999999999707
86,850048964,1,16,0.5,0.09284999999999793
86,850048964,1,32,0.0,0.04295000000000072
86,850048964,1,32,0.1,0.07749999999999962
86,850048964,1,32,0.3,0.10069999999999707
86,850048964,1,32,0.5,0.15734999999999083
86,850048964,8,8,0.0,0.021500000000000102
86,850048964,8,8,0.1,0.02665000000000025
86,850048964,8,8,0.3,0.03015000000000035
86,850048964,8,8,0.5,0.029250000000000324
86,850048964,8,16,0.0,0.021500000000000102
86,850048964,8,16,0.1,0.02665000000000025
86,850048964,8,16,0.3,0.03015000000000035
86,850048964,8,16,0.5,0.03085000000000037
86,850048964,2,32,0.0,0.021500000000000102
86,850048964,2,32,0.1,0.04420000000000075
86,850048964,2,32,0.3,0.05345000000000102
86,850048964,2,32,0.5,0.07310000000000011
86,850048964,2,64,0.0,0.03225000000000041
86,850048964,2,64,0.1,0.055800000000001085
86,850048964,2,64,0.3,0.06060000000000122
86,850048964,2,64,0.5,0.07310000000000011
85,840048963,8,32,0.0,0.021500000000000102
85,840048963,8,32,0.1,0.026800000000000254
85,840048963,8,32,0.3,0.0493500000000009
85,840048963,8,32,0.5,0.04205000000000069
85,840048963,8,64,0.0,0.021500000000000102
85,840048963,8,64,0.1,0.031000000000000374
85,840048963,8,64,0.3,0.06015000000000121
85,840048963,8,64,0.5,0.058300000000001156
86,850048964,4,64,0.0,0.021500000000000102
86,850048964,4,64,0.1,0.038350000000000585
86,850048964,4,64,0.3,0.055500000000001076
86,850048964,4,64,0.5,0.058550000000001164
86,850048964,8,4,0.0,0.021500000000000102
86,850048964,8,4,0.1,0.023600000000000163
86,850048964,8,4,0.3,0.0284000000000003
86,850048964,8,4,0.5,0.029350000000000327
87,860048965,1,4,0.0,0.021500000000000102
87,860048965,1,4,0.1,0.04165000000000068
87,860048965,1,4,0.3,0.05880000000000117
87,860048965,1,4,0.5,0.10419999999999668
87,860048965,1,8,0.0,0.021500000000000102
87,860048965,1,8,0.1,0.04165000000000068
87,860048965,1,8,0.3,0.0705000000000004
87,860048965,1,8,0.5,0.10419999999999668
87,860048965,2,8,0.0,0.021500000000000102
87,860048965,2,8,0.1,0.0319000000000004
87,860048965,2,8,0.3,0.040050000000000634
87,860048965,2,8,0.5,0.05210000000000098
87,860048965,2,16,0.0,0.021500000000000102
87,860048965,2,16,0.1,0.038750000000000596
87,860048965,2,16,0.3,0.04755000000000085
87,860048965,2,16,0.5,0.08459999999999884
87,860048965,4,4,0.0,0.021500000000000102
87,860048965,4,4,0.1,0.02210000000000012
87,860048965,4,4,0.3,0.037350000000000556
87,860048965,4,4,0.5,0.042500000000000704
87,860048965,4,8,0.0,0.021500000000000102
87,860048965,4,8,0.1,0.023400000000000157
87,860048965,4,8,0.3,0.037350000000000556
87,860048965,4,8,0.5,0.042500000000000704
87,860048965,1,64,0.0,0.04295000000000072
87,860048965,1,64,0.1,0.058900000000001174
87,860048965,1,64,0.3,0.10574999999999651
87,860048965,1,64,0.5,0.13439999999999336
87,860048965,2,4,0.0,0.021500000000000102
87,860048965,2,4,0.1,0.02460000000000019
87,860048965,2,4,0.3,0.040050000000000634
87,860048965,2,4,0.5,0.05210000000000098
87,860048965,1,16,0.0,0.021500000000000102
87,860048965,1,16,0.1,0.05850000000000116
87,860048965,1,16,0.3,0.0868499999999986
87,860048965,1,16,0.5,0.1158999999999954
87,860048965,1,32,0.0,0.021500000000000102
87,860048965,1,32,0.1,0.05850000000000116
87,860048965,1,32,0.3,0.0868499999999986
87,860048965,1,32,0.5,0.1158999999999954
86,850048964,8,32,0.0,0.021500000000000102
86,850048964,8,32,0.1,0.02700000000000026
86,850048964,8,32,0.3,0.033500000000000446
86,850048964,8,32,0.5,0.03320000000000044
86,850048964,8,64,0.0,0.021500000000000102
86,850048964,8,64,0.1,0.028850000000000313
86,850048964,8,64,0.3,0.03990000000000063
86,850048964,8,64,0.5,0.04385000000000074
87,860048965,2,32,0.0,0.021500000000000102
87,860048965,2,32,0.1,0.038750000000000596
87,860048965,2,32,0.3,0.059250000000001184
87,860048965,2,32,0.5,0.08459999999999884
87,860048965,2,64,0.0,0.03225000000000041
87,860048965,2,64,0.1,0.05605000000000109
87,860048965,2,64,0.3,0.06765000000000071
87,860048965,2,64,0.5,0.08639999999999864
87,860048965,8,8,0.0,0.021500000000000102
87,860048965,8,8,0.1,0.023400000000000157
87,860048965,8,8,0.3,0.037250000000000554
87,860048965,8,8,0.5,0.02945000000000033
87,860048965,8,16,0.0,0.021500000000000102
87,860048965,8,16,0.1,0.03340000000000044
87,860048965,8,16,0.3,0.04755000000000085
87,860048965,8,16,0.5,0.032050000000000405
87,860048965,4,16,0.0,0.021500000000000102
87,860048965,4,16,0.1,0.03340000000000044
87,860048965,4,16,0.3,0.07115000000000032
87,860048965,4,16,0.5,0.050950000000000946
87,860048965,4,32,0.0,0.021500000000000102
87,860048965,4,32,0.1,0.03340000000000044
87,860048965,4,32,0.3,0.07115000000000032
87,860048965,4,32,0.5,0.050950000000000946
88,870048966,1,4,0.0,0.021500000000000102
88,870048966,1,4,0.1,0.03920000000000061
88,870048966,1,4,0.3,0.08714999999999856
88,870048966,1,4,0.5,0.07464999999999994
88,870048966,1,8,0.0,0.021500000000000102
88,870048966,1,8,0.1,0.021500000000000102
88,870048966,1,8,0.3,0.101299999999997
88,870048966,1,8,0.5,0.08299999999999902
87,860048965,4,64,0.0,0.026850000000000256
87,860048965,4,64,0.1,0.03340000000000044
87,860048965,4,64,0.3,0.0768499999999997
87,860048965,4,64,0.5,0.07400000000000001
87,860048965,8,4,0.0,0.021500000000000102
87,860048965,8,4,0.1,0.02210000000000012
87,860048965,8,4,0.3,0.037250000000000554
87,860048965,8,4,0.5,0.029650000000000336
88,870048966,4,4,0.0,0.021500000000000102
88,870048966,4,4,0.1,0.026200000000000237
88,870048966,4,4,0.3,0.02805000000000029
88,870048966,4,4,0.5,0.030350000000000356
88,870048966,4,8,0.0,0.021500000000000102
88,870048966,4,8,0.1,0.026900000000000257
88,870048966,4,8,0.3,0.04525000000000078
88,870048966,4,8,0.5,0.04555000000000079
88,870048966,2,8,0.0,0.021500000000000102
88,870048966,2,8,0.1,0.03085000000000037
88,870048966,2,8,0.3,0.05535000000000107
88,870048966,2,8,0.5,0.05775000000000114
88,870048966,2,16,0.0,0.021500000000000102
88,870048966,2,16,0.1,0.04685000000000083
88,870048966,2,16,0.3,0.050950000000000946
88,870048966,2,16,0.5,0.05775000000000114
88,870048966,1,16,0.0,0.021500000000000102
88,870048966,1,16,0.1,0.06045000000000122
88,870048966,1,16,0.3,0.08714999999999856
88,870048966,1,16,0.5,0.08724999999999855
88,870048966,1,32,0.0,0.04295000000000072
88,870048966,1,32,0.1,0.10349999999999676
88,870048966,1,32,0.3,0.09179999999999805
88,870048966,1,32,0.5,0.10869999999999619
88,870048966,1,64,0.0,0.04295000000000072
88,870048966,1,64,0.1,0.08074999999999927
88,870048966,1,64,0.3,0.11199999999999583
88,870048966,1,64,0.5,0.1585499999999907
88,870048966,2,4,0.0,0.021500000000000102
88,870048966,2,4,0.1,0.03920000000000061
88,870048966,2,4,0.3,0.04770000000000085
88,870048966,2,4,0.5,0.04695000000000083
88,870048966,8,8,0.0,0.021500000000000102
88,870048966,8,8,0.1,0.022350000000000127
88,870048966,8,8,0.3,0.030400000000000357
88,870048966,8,8,0.5,0.03920000000000061
88,870048966,8,16,0.0,0.021500000000000102
88,870048966,8,16,0.1,0.025100000000000205
88,870048966,8,16,0.3,0.030400000000000357
88,870048966,8,16,0.5,0.03920000000000061
88,870048966,2,32,0.0,0.021500000000000102
88,870048966,2,32,0.1,0.07260000000000016
88,870048966,2,32,0.3,0.0597500000000012
88,870048966,2,32,0.5,0.07375000000000004
88,870048966,2,64,0.0,0.03225000000000041
88,870048966,2,64,0.1,0.07260000000000016
88,870048966,2,64,0.3,0.06935000000000052
88,870048966,2,64,0.5,0.08599999999999869
88,870048966,4,16,0.0,0.021500000000000102
88,870048966,4,16,0.1,0.034500000000000475
88,870048966,4,16,0.3,0.03400000000000046
88,870048966,4,16,0.5,0.04555000000000079
88,870048966,4,32,0.0,0.021500000000000102
88,870048966,4,32,0.1,0.03685000000000054
88,870048966,4,32,0.3,0.05115000000000095
88,870048966,4,32,0.5,0.05540000000000107
87,860048965,8,32,0.0,0.021500000000000102
87,860048965,8,32,0.1,0.03340000000000044
87,860048965,8,32,0.3,0.04755000000000085
87,860048965,8,32,0.5,0.03600000000000052
87,860048965,8,64,0.0,0.021500000000000102
87,860048965,8,64,0.1,0.03340000000000044
87,860048965,8,64,0.3,0.05215000000000098
87,860048965,8,64,0.5,0.04895000000000089
88,870048966,4,64,0.0,0.026850000000000256
88,870048966,4,64,0.1,0.040400000000000644
88,870048966,4,64,0.3,0.05575000000000108
88,870048966,4,64,0.5,0.07010000000000044
88,870048966,8,4,0.0,0.021500000000000102
88,870048966,8,4,0.1,0.024450000000000187
88,870048966,8,4,0.3,0.024700000000000194
88,870048966,8,4,0.5,0.028500000000000303
89,880048967,1,4,0.0,0.021500000000000102
89,880048967,1,4,0.1,0.05050000000000093
89,880048967,1,4,0.3,0.06790000000000068
89,880048967,1,4,0.5,0.0777499999999996
89,880048967,1,8,0.0,0.021500000000000102
89,880048967,1,8,0.1,0.059000000000001177
89,880048967,1,8,0.3,0.0704500000000004
89,880048967,1,8,0.5,0.09704999999999747
89,880048967,2,8,0.0,0.021500000000000102
89,880048967,2,8,0.1,0.03580000000000051
89,880048967,2,8,0.3,0.048800000000000884
89,880048967,2,8,0.5,0.05225000000000098
89,880048967,2,16,0.0,0.021500000000000102
89,880048967,2,16,0.1,0.035950000000000516
89,880048967,2,16,0.3,0.044650000000000765
89,880048967,2,16,0.5,0.05390000000000103
89,880048967,4,4,0.0,0.021500000000000102
89,880048967,4,4,0.1,0.023950000000000173
89,880048967,4,4,0.3,0.032750000000000425
89,880048967,4,4,0.5,0.03155000000000039
89,880048967,4,8,0.0,0.021500000000000102
89,880048967,4,8,0.1,0.03505000000000049
89,880048967,4,8,0.3,0.032750000000000425
89,880048967,4,8,0.5,0.04365000000000074
89,880048967,1,16,0.0,0.021500000000000102
89,880048967,1,16,0.1,0.058250000000001155
89,880048967,1,16,0.3,0.08024999999999932
89,880048967,1,16,0.5,0.09704999999999747
89,880048967,1,32,0.0,0.04295000000000072
89,880048967,1,32,0.1,0.07739999999999964
89,880048967,1,32,0.3,0.11799999999999516
89,880048967,1,32,0.5,0.10124999999999701
89,880048967,1,64,0.0,0.04295000000000072
89,880048967,1,64,0.1,0.07739999999999964
89,880048967,1,64,0.3,0.11929999999999502
89,880048967,1,64,0.5,0.13324999999999348
89,880048967,2,4,0.0,0.021500000000000102
89,880048967,2,4,0.1,0.03225000000000041
89,880048967,2,4,0.3,0.044650000000000765
89,880048967,2,4,0.5,0.05190000000000097
89,880048967,4,16,0.0,0.021500000000000102
89,880048967,4,16,0.1,0.025500000000000217
89,880048967,4,16,0.3,0.04330000000000073
89,880048967,4,16,0.5,0.04365000000000074
89,880048967,4,32,0.0,0.026850000000000256
89,880048967,4,32,0.1,0.040450000000000645
89,880048967,4,32,0.3,0.05660000000000111
89,880048967,4,32,0.5,0.049850000000000914
89,880048967,8,8,0.0,0.021500000000000102
89,880048967,8,8,0.1,0.023650000000000164
89,880048967,8,8,0.3,0.024050000000000175
89,880048967,8,8,0.5,0.030700000000000366
89,880048967,8,16,0.0,0.021500000000000102
89,880048967,8,16,0.1,0.025000000000000203
89,880048967,8,16,0.3,0.02940000000000033
89,880048967,8,16,0.5,0.031000000000000374
89,880048967,2,32,0.0,0.021500000000000102
89,880048967,2,32,0.1,0.05915000000000118
89,880048967,2,32,0.3,0.06810000000000066
89,880048967,2,32,0.5,0.09059999999999818
89,880048967,2,64,0.0,0.03225000000000041
89,880048967,2,64,0.1,0.05915000000000118
89,880048967,2,64,0.3,0.08784999999999848
89,880048967,2,64,0.5,0.09059999999999818
89,880048967,4,64,0.0,0.026850000000000256
89,880048967,4,64,0.1,0.040450000000000645
89,880048967,4,64,0.3,0.0598500000000012
89,880048967,4,64,0.5,0.06185000000000126
89,880048967,8,4,0.0,0.021500000000000102
89,880048967,8,4,0.1,0.023650000000000164
89,880048967,8,4,0.3,0.025750000000000224
89,880048967,8,4,0.5,0.030700000000000366
88,870048966,8,32,0.0,0.021500000000000102
88,870048966,8,32,0.1,0.033150000000000436
88,870048966,8,32,0.3,0.041450000000000674
88,870048966,8,32,0.5,0.043950000000000745
88,870048966,8,64,0.0,0.021500000000000102
88,870048966,8,64,0.1,0.037650000000000565
88,870048966,8,64,0.3,0.04760000000000085
88,870048966,8,64,0.5,0.05500000000000106
90,890048968,1,4,0.0,0.021500000000000102
90,890048968,1,4,0.1,0.021500000000000102
90,890048968,1,4,0.3,0.0687000000000006
90,890048968,1,4,0.5,0.04965000000000091
90,890048968,1,8,0.0,0.04295000000000072
90,890048968,1,8,0.1,0.05150000000000096
90,890048968,1,8,0.3,0.07449999999999996
90,890048968,1,8,0.5,0.1067499999999964
90,890048968,4,4,0.0,0.021500000000000102
90,890048968,4,4,0.1,0.024000000000000174
90,890048968,4,4,0.3,0.03500000000000049
90,890048968,4,4,0.5,0.03400000000000046
90,890048968,4,8,0.0,0.021500000000000102
90,890048968,4,8,0.1,0.04015000000000064
90,890048968,4,8,0.3,0.03500000000000049
90,890048968,4,8,0.5,0.04265000000000071
90,890048968,2,8,0.0,0.021500000000000102
90,890048968,2,8,0.1,0.04275000000000071
90,890048968,2,8,0.3,0.04895000000000089
90,890048968,2,8,0.5,0.06525000000000097
90,890048968,2,16,0.0,0.021500000000000102
90,890048968,2,16,0.1,0.04275000000000071
90,890048968,2,16,0.3,0.06125000000000124
90,890048968,2,16,0.5,0.07305000000000011
90,890048968,1,16,0.0,0.021500000000000102
90,890048968,1,16,0.1,0.04895000000000089
90,890048968,1,16,0.3,0.07879999999999948
90,890048968,1,16,0.5,0.1031999999999968
90,890048968,1,32,0.0,0.04295000000000072
90,890048968,1,32,0.1,0.07205000000000022
90,890048968,1,32,0.3,0.1157999999999954
90,890048968,1,32,0.5,0.13419999999999338
90,890048968,1,64,0.0,0.04295000000000072
90,890048968,1,64,0.1,0.07205000000000022
90,890048968,1,64,0.3,0.12209999999999471
90,890048968,1,64,0.5,0.13419999999999338
90,890048968,2,4,0.0,0.021500000000000102
90,890048968,2,4,0.1,0.03020000000000035
90,890048968,2,4,0.3,0.03860000000000059
90,890048968,2,4,0.5,0.06525000000000097
90,890048968,4,16,0.0,0.021500000000000102
90,890048968,4,16,0.1,0.04015000000000064
90,890048968,4,16,0.3,0.04025000000000064
90,890048968,4,16,0.5,0.04300000000000072
90,890048968,4,32,0.0,0.021500000000000102
90,890048968,4,32,0.1,0.05005000000000092
90,890048968,4,32,0.3,0.04790000000000086
90,890048968,4,32,0.5,0.06575000000000092
90,890048968,8,8,0.0,0.021500000000000102
90,890048968,8,8,0.1,0.028150000000000293
90,890048968,8,8,0.3,0.03155000000000039
90,890048968,8,8,0.5,0.038050000000000576
90,890048968,8,16,0.0,0.021500000000000102
90,890048968,8,16,0.1,0.028150000000000293
90,890048968,8,16,0.3,0.03155000000000039
90,890048968,8,16,0.5,0.038050000000000576
89,880048967,8,32,0.0,0.021500000000000102
89,880048967,8,32,0.1,0.02735000000000027
89,880048967,8,32,0.3,0.04140000000000067
89,880048967,8,32,0.5,0.04035000000000064
89,880048967,8,64,0.0,0.021500000000000102
89,880048967,8,64,0.1,0.027500000000000274
89,880048967,8,64,0.3,0.057550000000001135
89,880048967,8,64,0.5,0.05110000000000095
90,890048968,2,32,0.0,0.021500000000000102
90,890048968,2,32,0.1,0.04560000000000079
90,890048968,2,32,0.3,0.0812999999999992
90,890048968,2,32,0.5,0.07305000000000011
90,890048968,2,64,0.0,0.03225000000000041
90,890048968,2,64,0.1,0.051250000000000955
90,890048968,2,64,0.3,0.08544999999999875
90,890048968,2,64,0.5,0.08604999999999868
90,890048968,4,64,0.0,0.021500000000000102
90,890048968,4,64,0.1,0.05005000000000092
90,890048968,4,64,0.3,0.04790000000000086
90,890048968,4,64,0.5,0.06575000000000092
90,890048968,8,4,0.0,0.021500000000000102
90,890048968,8,4,0.1,0.02350000000000016
90,890048968,8,4,0.3,0.027450000000000273
90,890048968,8,4,0.5,0.038050000000000576
91,900048969,1,4,0.0,0.021500000000000102
91,900048969,1,4,0.1,0.048100000000000864
91,900048969,1,4,0.3,0.04140000000000067
91,900048969,1,4,0.5,0.10429999999999667
91,900048969,1,8,0.0,0.021500000000000102
91,900048969,1,8,0.1,0.048100000000000864
91,900048969,1,8,0.3,0.05115000000000095
91,900048969,1,8,0.5,0.10429999999999667
91,900048969,4,4,0.0,0.021500000000000102
91,900048969,4,4,0.1,0.03295000000000043
91,900048969,4,4,0.3,0.02805000000000029
91,900048969,4,4,0.5,0.034850000000000485
91,900048969,4,8,0.0,0.021500000000000102
91,900048969,4,8,0.1,0.03370000000000045
91,900048969,4,8,0.3,0.02805000000000029
91,900048969,4,8,0.5,0.04520000000000078
91,900048969,2,8,0.0,0.021500000000000102
91,900048969,2,8,0.1,0.0458000000000008
91,900048969,2,8,0.3,0.038400000000000586
91,900048969,2,8,0.5,0.05315000000000101
