run,seed,flows_per_neighbor,ring_size,msg_bytes,affected_fraction,allreduce_time_s,simple_transfer_time_s,mean_step_s,std_step_s,max_step_s,p99_step_s,total_steps
41,400064246,2,16,268435456,0.5,0.07365000000000005,0.06265000000000126,0.009475000000000044,0.0016032129199413667,0.012650000000000172,0.012548500000000164,30
41,400064246,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
41,400064246,4,16,268435456,0.3,0.053000000000001005,0.04370000000000074,0.006943333333333464,0.0011969219783353443,0.00840000000000024,0.00840000000000024,30
38,370064243,2,16,268435456,0.3,0.07539999999999986,0.12204999999999472,0.009696666666666687,0.0028962312676229065,0.01600000000000046,0.015449000000000445,30
38,370064243,2,16,268435456,0.5,0.08479999999999882,0.08879999999999838,0.010909999999999887,0.003142090599160522,0.01705000000000023,0.01694850000000023,30
38,370064243,4,16,268435456,0.0,0.04050000000000065,0.03225000000000041,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
38,370064243,4,16,268435456,0.3,0.06735000000000074,0.07629999999999976,0.008681666666666801,0.002215531664309101,0.015050000000000431,0.014600500000000419,30
38,370064243,4,16,268435456,0.5,0.07255000000000017,0.06550000000000095,0.009553333333333369,0.002155996804780309,0.013950000000000295,0.013950000000000295,30
38,370064243,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
38,370064243,8,16,268435456,0.3,0.065000000000001,0.051300000000000956,0.008353333333333482,0.001660869919316185,0.011450000000000328,0.011435500000000327,30
38,370064243,8,16,268435456,0.5,0.07015000000000043,0.03505000000000049,0.00911166666666675,0.0017237402807720262,0.011600000000000332,0.011571000000000331,30
40,390064245,2,16,268435456,0.3,0.05320000000000101,0.05190000000000097,0.0068083333333334595,0.0011433928555935023,0.00945000000000027,0.009189000000000265,30
40,390064245,2,16,268435456,0.5,0.06935000000000052,0.06380000000000113,0.009008333333333427,0.0015342252840513887,0.01185000000000034,0.011821000000000338,30
40,390064245,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
40,390064245,4,16,268435456,0.3,0.05180000000000097,0.03510000000000049,0.00668666666666679,0.0009103051991258373,0.007949999999999952,0.007906500000000016,30
40,390064245,4,16,268435456,0.5,0.055500000000001076,0.04365000000000074,0.007303333333333475,0.0010482472142687848,0.009350000000000268,0.009292000000000267,30
40,390064245,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
40,390064245,8,16,268435456,0.3,0.05010000000000092,0.028150000000000293,0.006391666666666782,0.0005916197164470162,0.0071999999999999564,0.007170999999999957,30
40,390064245,8,16,268435456,0.5,0.051950000000000975,0.03515000000000049,0.006771666666666791,0.0007580329075237562,0.008100000000000147,0.008085500000000146,30
41,400064246,4,16,268435456,0.5,0.05955000000000119,0.04335000000000073,0.007691666666666818,0.0013517940753761954,0.00985000000000001,0.009806500000000008,30
41,400064246,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
41,400064246,8,16,268435456,0.3,0.05015000000000092,0.027900000000000286,0.006518333333333451,0.0010253034781088702,0.007999999999999952,0.007999999999999952,30
41,400064246,8,16,268435456,0.5,0.0563500000000011,0.03360000000000045,0.007246666666666806,0.0011461481385735249,0.008549999999999948,0.008535499999999948,30
42,410064247,1,16,268435456,0.0,0.043200000000000724,0.021500000000000102,0.0054900000000000886,0.0005969924622639492,0.006750000000000027,0.006750000000000027,30
42,410064247,1,16,268435456,0.3,0.07804999999999956,0.07734999999999964,0.01016499999999997,0.002278418676772824,0.01460000000000028,0.014571000000000318,30
42,410064247,1,16,268435456,0.5,0.09799999999999737,0.10544999999999655,0.012341666666666395,0.003890631553988415,0.019700000000000308,0.01970000000000028,30
42,410064247,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
43,420064248,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
43,420064248,1,16,268435456,0.3,0.07290000000000013,0.11614999999999537,0.009331666666666726,0.0018819530340108157,0.013300000000000381,0.013053500000000374,30
43,420064248,1,16,268435456,0.5,0.08069999999999927,0.1004499999999971,0.010403333333333275,0.001666229942781835,0.013750000000000201,0.013692000000000204,30
43,420064248,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
43,420064248,2,16,268435456,0.3,0.06090000000000123,0.07195000000000024,0.007485000000000145,0.0011144617534936518,0.009650000000000276,0.009606500000000275,30
43,420064248,2,16,268435456,0.5,0.0696000000000005,0.0795499999999994,0.00889000000000011,0.001181834731818879,0.010750000000000308,0.01073550000000023,30
43,420064248,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
43,420064248,4,16,268435456,0.3,0.0564500000000011,0.055100000000001065,0.007181666666666804,0.0009838261476952696,0.008600000000000246,0.008498500000000233,30
43,420064248,4,16,268435456,0.5,0.054400000000001045,0.051250000000000955,0.006986666666666798,0.0010739284064695035,0.00914999999999996,0.00913549999999996,30
43,420064248,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
43,420064248,8,16,268435456,0.3,0.052950000000001,0.031100000000000377,0.006731666666666792,0.0007232430819272201,0.008050000000000139,0.008035500000000138,30
43,420064248,8,16,268435456,0.5,0.04750000000000085,0.03360000000000045,0.0061550000000001074,0.0010263487061747739,0.00834999999999995,0.00834999999999995,30
44,430064249,1,16,268435456,0.0,0.04050000000000065,0.04295000000000072,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
44,430064249,1,16,268435456,0.3,0.07245000000000018,0.0976499999999974,0.009298333333333398,0.0017403775133255164,0.013900000000000398,0.013566500000000389,30
44,430064249,1,16,268435456,0.5,0.08999999999999825,0.13649999999999313,0.011378333333333168,0.0030173024191965606,0.01995000000000057,0.019471500000000558,30
44,430064249,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
42,410064247,2,16,268435456,0.3,0.064950000000001,0.059350000000001187,0.008471666666666815,0.0017775302779106633,0.011300000000000324,0.011300000000000324,30
42,410064247,2,16,268435456,0.5,0.07729999999999965,0.06845000000000062,0.009924999999999996,0.002719673693662747,0.016250000000000465,0.016235500000000465,30
42,410064247,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
42,410064247,4,16,268435456,0.3,0.05870000000000117,0.05185000000000097,0.007666666666666818,0.001165642407525629,0.00975000000000003,0.00975000000000003,30
42,410064247,4,16,268435456,0.5,0.06670000000000081,0.0598000000000012,0.008666666666666798,0.0014029334347083397,0.011700000000000335,0.011656500000000333,30
42,410064247,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
42,410064247,8,16,268435456,0.3,0.052950000000001,0.040100000000000635,0.0068166666666667946,0.0008600710564960538,0.007750000000000222,0.007735500000000221,30
42,410064247,8,16,268435456,0.5,0.06220000000000127,0.03470000000000048,0.008051666666666828,0.001600389709484047,0.0104500000000003,0.010435500000000299,30
45,440064250,1,16,268435456,0.0,0.04050000000000065,0.04295000000000072,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
45,440064250,1,16,268435456,0.3,0.08009999999999934,0.08414999999999889,0.010208333333333297,0.002016187959712374,0.01465000000000042,0.014432500000000252,30
45,440064250,1,16,268435456,0.5,0.0867999999999986,0.10649999999999643,0.010824999999999895,0.002232328754163891,0.01605000000000046,0.01567300000000045,30
45,440064250,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
45,440064250,2,16,268435456,0.3,0.06555000000000094,0.052700000000000996,0.0086466666666668,0.0018410111955722722,0.012350000000000354,0.012350000000000354,30
45,440064250,2,16,268435456,0.5,0.07380000000000003,0.05805000000000115,0.009546666666666703,0.0018510777641387634,0.013100000000000216,0.013042000000000211,30
45,440064250,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
45,440064250,4,16,268435456,0.3,0.05485000000000106,0.0389500000000006,0.007120000000000136,0.0013672112736028196,0.009000000000000258,0.009000000000000258,30
44,430064249,2,16,268435456,0.3,0.058250000000001155,0.046750000000000826,0.007703333333333486,0.0016680794012543577,0.011300000000000263,0.011300000000000263,30
44,430064249,2,16,268435456,0.5,0.07095000000000035,0.06790000000000068,0.009331666666666728,0.00206855357409199,0.013150000000000377,0.013092000000000376,30
44,430064249,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
44,430064249,4,16,268435456,0.3,0.05505000000000106,0.03020000000000035,0.007088333333333468,0.0012768896672078723,0.009299999999999954,0.009299999999999954,30
44,430064249,4,16,268435456,0.5,0.05450000000000105,0.059250000000001184,0.006941666666666795,0.0009757119907477459,0.009300000000000266,0.009227500000000265,30
44,430064249,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
44,430064249,8,16,268435456,0.3,0.04445000000000076,0.032050000000000405,0.0057933333333334315,0.0008409055964983319,0.006799999999999959,0.006799999999999959,30
44,430064249,8,16,268435456,0.5,0.04900000000000089,0.04890000000000089,0.006318333333333446,0.00092749513326067,0.007200000000000116,0.007200000000000116,30
45,440064250,4,16,268435456,0.5,0.056900000000001116,0.048100000000000864,0.007355000000000143,0.0011978000667891013,0.0101,0.009969499999999994,30
45,440064250,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
45,440064250,8,16,268435456,0.3,0.05100000000000095,0.03045000000000036,0.006616666666666789,0.001085229110474953,0.007950000000000228,0.007950000000000228,30
45,440064250,8,16,268435456,0.5,0.052950000000001,0.03585000000000051,0.0069166666666667966,0.0008800883794003364,0.00840000000000024,0.00840000000000024,30
46,450064251,1,16,268435456,0.0,0.041850000000000685,0.021500000000000102,0.005310000000000083,0.0003367491648096461,0.005400000000000155,0.005400000000000155,30
46,450064251,1,16,268435456,0.3,0.0731500000000001,0.11209999999999581,0.009380000000000055,0.0017117048032103716,0.013299999999999979,0.01305350000000009,30
46,450064251,1,16,268435456,0.5,0.0958999999999976,0.11049999999999599,0.012189999999999746,0.0031076089415071643,0.021400000000000613,0.0209360000000006,30
46,450064251,2,16,268435456,0.0,0.04120000000000067,0.021500000000000102,0.005266666666666749,0.0004988876515698549,0.005400000000000155,0.005400000000000155,30
47,460064252,1,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
47,460064252,1,16,268435456,0.3,0.08274999999999905,0.06605000000000089,0.010323333333333287,0.0032191544783613385,0.017199999999998265,0.017127499999998286,30
47,460064252,1,16,268435456,0.5,0.09594999999999759,0.10434999999999667,0.012229999999999741,0.0037149158806086286,0.018750000000000537,0.018590500000000534,30
47,460064252,2,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
47,460064252,2,16,268435456,0.3,0.064950000000001,0.04520000000000078,0.008376666666666826,0.0021743095966818005,0.012000000000000047,0.011942000000000131,30
47,460064252,2,16,268435456,0.5,0.06690000000000079,0.052850000000001,0.008883333333333443,0.0017282618114419688,0.012149999999999744,0.012077499999999741,30
47,460064252,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
47,460064252,4,16,268435456,0.3,0.05435000000000104,0.03705000000000055,0.0070366666666667995,0.001373070363172352,0.00945000000000027,0.00942100000000027,30
46,450064251,2,16,268435456,0.3,0.05805000000000115,0.05905000000000118,0.007506666666666813,0.0015157359781821044,0.01120000000000032,0.010895500000000223,30
46,450064251,2,16,268435456,0.5,0.07310000000000011,0.0668000000000008,0.009203333333333407,0.0014334651102215188,0.011550000000000085,0.011477500000000087,30
46,450064251,4,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
46,450064251,4,16,268435456,0.3,0.0494500000000009,0.0493500000000009,0.0063633333333334464,0.0008465551107610215,0.008650000000000248,0.008635500000000247,30
46,450064251,4,16,268435456,0.5,0.05835000000000116,0.05815000000000115,0.007585000000000148,0.001441709055253539,0.010400000000000298,0.010356500000000296,30
46,450064251,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
46,450064251,8,16,268435456,0.3,0.0493000000000009,0.0319500000000004,0.0064250000000001155,0.0010370430720724217,0.007500000000000215,0.007500000000000215,30
46,450064251,8,16,268435456,0.5,0.05250000000000099,0.03685000000000054,0.006745000000000125,0.0009256844314704251,0.00840000000000024,0.00837100000000024,30
47,460064252,4,16,268435456,0.5,0.059650000000001195,0.04525000000000078,0.007816666666666822,0.0019415343302542078,0.012050000000000345,0.012021000000000344,30
47,460064252,8,16,268435456,0.0,0.04050000000000065,0.021500000000000102,0.005220000000000082,0.0006734983296193104,0.005400000000000155,0.005400000000000155,30
47,460064252,8,16,268435456,0.3,0.0493500000000009,0.03090000000000037,0.006368333333333448,0.001061326476108512,0.007449999999999955,0.007449999999999955,30
47,460064252,8,16,268435456,0.5,0.05005000000000092,0.035900000000000515,0.006390000000000114,0.0006296030495478775,0.007600000000000218,0.007600000000000218,30
